ID,name_of_agent,longitude,latitude,buildings_volume,voie_1,voie_2,voie_3,voie_4,voie_5,voie_6,road_0_4_width,road_4_6_width,road_6_8_width,road_8_max_width,distance_to_main_road,bois,foret,haie
13980,leisure[330],903009.36832099,6246926.735154615,3461.168881763194,0.0,58.96286010598976,0.0,0.0,0.0,0.0,154.28225377801823,0.0,0.0,0.0,451.50287519949023,0.0,4848.342550354187,0.0
13981,leisure[330],903006.0404978842,6246931.183726397,3558.3965780969984,0.0,80.72328399164101,0.0,0.0,0.0,0.0,173.97025529220986,0.0,0.0,0.0,455.2423468630321,0.0,4297.6813064766775,186.9731299205715
13982,leisure[330],903002.7126747782,6246935.63229818,3717.6659986177388,0.0,96.53845831407698,0.0,0.0,0.0,0.0,189.9987457546357,0.0,0.0,0.0,458.9818185265519,0.0,3744.48111594108,423.003262282382
13983,leisure[330],902999.3848516723,6246940.080869963,3897.6341766302157,0.0,109.73538696987731,0.0,0.0,0.0,0.0,203.40899055089008,0.0,0.0,0.0,462.72129019100817,0.0,3194.8021672405603,551.9809718701262
13984,leisure[330],902996.0570285664,6246944.529441746,4254.887580039232,0.0,120.29564690457585,0.0,0.0,0.0,0.0,214.18256662557917,0.0,0.0,0.0,466.46076185452796,0.0,2657.3601289289863,648.109791751011
13985,leisure[330],902992.7292054605,6246948.9780135285,4786.775889055944,0.0,129.19213341579024,0.0,0.0,0.0,0.0,223.30152641680854,0.0,0.0,0.0,470.1911071003581,0.0,2141.1909621383757,721.1006752029492
13986,leisure[330],902989.5065326086,6246953.503325741,5219.735056519947,0.0,136.98406385756326,0.0,0.0,0.0,0.0,231.10733242813686,0.0,0.0,0.0,474.00184192760787,0.0,1652.623783451007,776.9326019997164
13987,leisure[330],902986.2846453448,6246958.029211288,5587.153843888025,3.6967245144400342,142.90971737999223,0.0,0.0,0.0,0.0,236.39430109598516,0.0,0.0,0.0,477.7481212582687,0.0,1196.3677872302255,815.6293248185905
13988,leisure[330],902983.062758081,6246962.555096836,6031.889605588312,8.335153167937628,148.24012250063805,0.0,0.0,0.0,0.0,240.8204917620527,0.0,0.0,0.0,481.4013049359896,0.0,778.2003290249248,839.7436089412513
13989,leisure[330],902971.1004214695,6246952.4648777945,5193.0859352472,0.0,152.83666649271314,0.0,0.0,0.0,0.0,229.59829671053552,0.0,0.0,0.0,468.807266431276,0.0,778.6516114070683,772.4725290360087
13990,leisure[330],902961.2819091402,6246939.007457266,4859.925296767613,0.0,171.90827312899685,0.0,0.0,0.0,0.0,217.55103758273248,0.0,0.0,0.0,453.43645642102564,0.0,1181.2583940632146,610.5284812166228
13991,leisure[330],902950.860110105,6246926.131830374,4148.205722052848,0.0,176.6717977263929,0.0,0.0,0.0,0.0,204.03226618065062,0.0,0.0,0.0,438.49130379851965,0.0,1566.361877124301,473.5642642052547
13992,leisure[330],902938.9044475124,6246914.519771566,3430.1648044275476,0.0,178.3112341106352,0.0,0.0,0.0,0.0,178.3112341106352,0.0,0.0,0.0,424.41864562862355,0.0,1804.4919869503835,354.27627764499675
13993,leisure[330],902925.0508382937,6246905.356435591,3367.3193216275404,0.0,178.0328378192369,0.0,0.0,0.0,0.0,178.03283781923687,0.0,0.0,0.0,412.2865718831352,0.0,1780.149455695882,229.09137913017366
13994,leisure[330],902910.0273240631,6246898.2179408055,4383.823016226809,0.0,192.47595355442834,0.0,0.0,0.0,0.0,192.47595355442837,0.0,0.0,0.0,401.59374117805044,0.0,1363.1313933203585,105.93877883966799
13995,leisure[330],902893.7752053844,6246894.925225891,4280.077617117398,0.0,201.22113063619213,0.0,0.0,0.0,0.0,201.22113063619213,0.0,0.0,0.0,390.8823278205132,0.0,685.0662146840714,9.802319200673924
13996,leisure[330],902877.2564380923,6246897.140650215,4807.346685739468,0.0,185.3675275071748,0.0,0.0,0.0,0.0,185.3675275071748,0.0,0.0,0.0,384.8859036131215,0.0,297.3256031882504,0.0
13997,leisure[330],902860.739490072,6246899.3695730595,5753.456437703028,0.0,179.37813392535426,0.0,0.0,0.0,0.0,179.37813392535426,0.0,0.0,0.0,378.9103280857949,0.0,764.225899594109,0.0
13998,leisure[330],902844.2236092079,6246901.606413926,5585.069237659509,0.0,144.79921904451072,0.0,0.0,0.0,0.0,144.79921904451072,0.0,0.0,0.0,372.9422105079309,0.0,1591.143169863155,0.0
13999,leisure[330],902827.7037865673,6246903.801124372,5459.786967952425,0.0,151.96908755483392,0.0,0.0,0.0,0.0,151.96908755483392,0.0,0.0,0.0,367.1614068447948,88.49255272788086,2447.106018861874,0.0
14000,leisure[330],902811.2403016331,6246902.838265795,4853.494440523893,0.0,155.4231372884724,0.0,0.0,0.0,0.0,155.4231372884724,0.0,0.0,0.0,359.14883846412545,376.0280152008366,2501.1792962205595,0.0
14001,leisure[330],902796.4235494382,6246895.71108736,6236.263866396195,0.0,163.33802945257003,0.0,0.0,0.0,0.0,163.33802945257003,0.0,0.0,0.0,346.2405933248286,555.3676024281924,1914.7920601212904,0.0
14002,leisure[330],902784.669023616,6246884.047874231,5785.866355940823,0.0,174.60870164796754,0.0,0.0,0.0,0.0,174.60870164796754,0.0,0.0,0.0,330.55152242260453,559.0849999641977,1033.3143289465647,0.0
14003,leisure[330],902773.2733214041,6246871.9461753275,5455.454663262395,19.491639262985842,187.43135794416628,0.0,0.0,0.0,0.0,206.92299720715212,0.0,0.0,0.0,314.63076699975636,559.0849999641977,299.267849177486,0.0
14004,leisure[330],902759.9828893457,6246861.889227805,5577.144396667716,22.042593993381182,175.09982512269534,0.0,0.0,0.0,0.0,197.1424191160765,0.0,0.0,0.0,299.69490404882623,597.0741665761605,2.600652945484863,0.0
14005,leisure[330],902746.6924572872,6246851.832280282,6187.496425132224,76.93918704365365,130.60016716428666,0.0,0.0,0.0,0.0,207.53935420794033,0.0,0.0,0.0,284.868204958952,625.0734893421741,318.86592683142055,0.0
14006,leisure[330],902733.1702312771,6246842.121234875,7030.88193888851,99.68040648116833,106.77732134199226,0.0,0.0,0.0,0.0,206.4577278231606,0.0,0.0,0.0,270.2833857132928,367.89274805569937,1404.7337246852449,0.0
14007,leisure[330],902718.8153887275,6246833.652688769,6354.9597620576,105.24726884769667,90.21458662997375,0.0,0.0,0.0,0.0,195.4618554776704,0.0,0.0,0.0,256.46184918479656,189.5674721997215,2684.11613432525,0.0
14008,leisure[330],902710.234357404,6246841.234705089,6365.255087179485,104.85771744913069,79.88621885860836,0.0,0.0,0.0,0.0,184.74393630773903,0.0,0.0,0.0,259.61936797741276,185.18499999064136,2385.565930695527,0.0
14009,leisure[330],902702.4397634873,6246855.795562956,6234.344439115009,103.19604982988216,60.44107169172355,0.0,0.0,0.0,0.0,163.6371215216057,0.0,0.0,0.0,269.8239687256455,185.18499999064136,1590.6563865833302,0.0
14010,leisure[330],902689.9335723937,6246866.688083421,6167.186734412946,102.75731944059413,26.887120193348828,0.0,0.0,0.0,0.0,169.8367169048409,0.0,0.0,0.0,275.1581730657714,185.18499999064136,1071.3047125540018,0.0
14011,leisure[330],902677.8783819418,6246878.189847097,8908.996884950675,100.23561762431089,12.84898256646548,0.0,0.0,0.0,0.0,162.23730998896696,0.0,0.0,0.0,278.2182669241391,185.18499999064136,412.0216334500452,66.58441564631083
14012,leisure[330],902665.8961676575,6246889.774505858,8758.166043295683,99.98343592871996,21.522382716748755,0.0,0.0,0.0,0.0,171.24495327847347,0.0,0.0,0.0,282.26363879987497,82.25843678487013,7.8107282381445495,81.35000000511646
14013,leisure[330],902653.9162851146,6246901.361439794,8001.473748157439,99.996317679015,46.47539488932894,0.0,0.0,0.0,0.0,191.44203699803342,0.0,0.0,0.0,287.0563618910109,0.0,0.0,81.35000000511646
14014,leisure[330],902642.6293263995,6246913.62448757,7501.788178096611,99.98851716386437,60.55001852211247,0.0,0.0,0.0,0.0,194.32516884207422,0.0,0.0,0.0,293.6118051323176,0.0,0.0,81.35000000511646
14015,leisure[330],902631.3423676845,6246925.887535345,7378.072907781014,99.68864028143452,68.53770597676929,0.0,0.0,0.0,0.0,229.48757322712726,0.0,0.0,0.0,300.94847545644836,1.8377536282598197,0.0,199.40277187538072
14016,leisure[330],902619.1763944665,6246937.150776455,5470.404035096823,132.10683006652548,94.51473675366422,0.0,0.0,0.0,0.0,274.9433893256715,0.0,0.0,0.0,307.79731269870456,194.2296745439573,0.0,447.09059271958733
14017,leisure[330],902605.5689693195,6246946.77448461,2492.836796487954,215.98471949460418,108.55049550438424,0.0,0.0,0.0,0.0,372.8570375044702,0.0,0.0,0.0,313.4271852600212,374.85676368535644,0.0,751.7600421122163
14018,leisure[330],902591.9426887298,6246956.370804314,3006.1095998481414,278.32520389700704,90.43376327840123,0.0,0.0,0.0,0.0,417.0807896808901,0.0,0.0,0.0,319.7968555582427,417.27619147324504,0.0,1373.2585161895388
14019,leisure[330],902578.0963613408,6246965.647495298,4787.059363797322,418.70822933444015,66.32351082763824,0.0,0.0,0.0,0.0,523.9554757218826,0.0,0.0,0.0,326.5439546477073,398.109027503397,0.0,1780.9122331031012
14020,leisure[330],902566.6981902752,6246977.749155924,5918.688143128621,471.8091690162089,38.53523998715637,0.0,0.0,0.0,0.0,534.1166813944964,0.0,0.0,0.0,336.911947710583,355.9682946322376,0.0,1828.3683258376395
14021,leisure[330],902553.9551469878,6246987.559096437,6307.557772395774,513.6113945977542,12.030782928823651,0.0,0.0,0.0,0.0,525.6421775265777,0.0,0.0,0.0,345.1890562493501,311.8909853580198,0.0,2113.4047452818054
14022,leisure[330],902538.1771643506,6246992.886670737,4562.709548774708,494.0620725223183,1.962754839005767,0.0,0.0,0.0,0.0,495.1480002517193,0.8768271096048056,0.0,0.0,346.1481038926954,161.79915218724807,0.0,2601.170811232425
14023,leisure[330],902522.2590050601,6246997.821574717,3422.7053651955935,384.7708386933191,17.71718807803297,0.0,0.0,0.0,0.0,384.770838693319,17.71718807803297,0.0,0.0,345.6556531151792,35.492664145311316,0.0,2676.631381550877
14024,leisure[330],902502.6425915487,6247003.401894354,3521.3161205481174,315.4472174829183,37.95955947900965,0.0,0.0,0.0,0.0,315.44721748291835,37.95955947900965,0.0,0.0,345.66710552505305,0.0,0.0,2195.1741910034816
14025,leisure[330],902480.9079085635,6247012.535783901,6109.598512717874,204.67563163476797,61.460556417087034,0.0,0.0,0.0,0.0,204.675631634768,61.460556417087034,0.0,0.0,349.9847986170511,0.0,0.0,2421.5064598858285
14026,leisure[330],902459.4293448924,6247022.340490202,7732.9030777361895,125.4854393446189,115.99007990127987,0.0,0.0,0.0,0.0,156.43049812535554,85.04502112054321,0.0,0.0,356.51137011283276,292.0316385666504,0.0,2193.942530085004
14027,leisure[330],902437.8503643268,6247031.9233388575,7694.866958969264,88.6611729997902,145.97187221197507,0.0,0.0,0.0,0.0,134.9820300423891,99.65101516937615,0.0,0.0,363.83803213952183,440.87813300507446,0.0,2151.9668235459294
14028,leisure[330],902416.2327763522,6247041.418277118,7886.293086954068,52.55289685895565,147.8627289273833,0.0,0.0,0.0,0.0,100.71815418038261,99.69747160595634,0.0,0.0,372.2611232239284,414.35251011844053,0.0,2402.125519109618
14029,leisure[330],902394.5672059758,6247050.803778073,9047.641365548841,0.0,137.1532137922211,0.0,0.0,0.0,0.0,37.386650460899084,99.76656333132203,0.0,0.0,381.8525641971274,172.437489074221,0.0,2269.694334059417
14030,leisure[330],902372.965615599,6247060.335315558,13881.350524592901,0.0,106.12652953401086,0.0,0.0,0.0,0.0,6.42790637707553,99.69862315693533,0.0,0.0,392.7708942484404,0.0,0.0,2024.9426027637946
14031,leisure[330],902351.378256442,6247069.899336289,14974.864102664182,0.0,126.18981002050106,0.0,0.0,0.0,0.0,0.0,126.18981002050106,0.0,0.0,404.8035512699388,0.0,65.03362404985043,1979.9664363623085
14032,leisure[330],902329.7908972851,6247079.463357019,14150.724538612598,0.0,146.9766134933718,0.0,0.0,0.0,0.0,0.0,146.97661349337181,0.0,0.0,414.9476824765567,329.9973047361473,814.1308505796516,1045.1525121132959
14033,leisure[330],902308.2074433255,6247089.0361676095,9364.632940655998,0.0,150.0379470144719,0.0,0.0,0.0,0.0,32.22997160526071,150.0379470144719,0.0,0.0,424.9394287355405,593.9899999744805,1871.5607484789214,589.2850789122551
14034,leisure[330],902286.6400499764,6247098.645127596,5232.987502174776,0.0,141.50388905922392,0.0,0.0,0.0,0.0,56.52238170674922,141.5038890592239,0.0,0.0,435.9985458292536,593.9899999744805,2789.1982928777365,304.9942328259905
14035,leisure[330],902265.0697418798,6247108.247536417,5220.69766400281,0.0,99.82687080936162,0.0,0.0,0.0,0.0,50.604898653894125,99.82687080936162,0.0,0.0,447.8801504382392,573.5375342339753,3268.521122236721,18.09024059053007
14036,leisure[330],902243.4925529929,6247117.834480019,5498.839686207907,0.0,99.74860478457761,0.0,0.0,0.0,0.0,38.670581115153965,99.7486047845776,0.0,0.0,459.8400429096679,482.4508338918585,3233.0785586768775,77.1909671138448
14037,leisure[330],902221.915364106,6247127.4214236215,5251.6254851863905,0.0,99.74057357945972,0.0,0.0,0.0,0.0,11.85366810007229,99.74057357945972,0.0,0.0,467.4416069679353,577.0504791113786,2236.651947376898,681.9233357395407
14038,leisure[330],902200.338175219,6247137.008367225,2723.27296757688,0.0,99.76457016466614,0.0,0.0,0.0,0.0,0.0,99.76457016466614,0.0,0.0,471.65942990909355,847.1836024284345,1198.7922037356934,804.222978343548
14039,leisure[330],902178.760986332,6247146.595310827,2745.6825214354335,33.10013748468669,99.74407123589933,0.0,0.0,0.0,0.0,33.10013748468669,99.74407123589933,0.0,0.0,475.87725284931935,631.1151912226211,374.65635453264343,690.183702776245
14040,leisure[330],902157.183797445,6247156.182254429,3630.3878132732466,48.30068862901753,99.77662486408877,0.0,0.0,0.0,0.0,48.30068862901753,99.77662486408877,0.0,0.0,480.09507578957243,873.4070133328293,0.2771366224710946,271.09735421378485
14041,leisure[330],902135.6176581966,6247165.794026593,3384.8860329121785,53.65615404249343,99.74201938338162,0.0,0.0,0.0,0.0,53.65615404249343,99.74201938338162,0.0,0.0,482.77364265955384,1313.2206645248043,0.0,164.1661451862938
14042,leisure[330],902114.0521427467,6247175.407200433,4850.203826295208,63.702206496688014,99.80627778067253,0.0,0.0,0.0,0.0,80.68297817227675,82.82550610508379,0.0,0.0,471.86808505051914,790.8163588037432,0.0,701.6792965103319
14043,leisure[330],902093.0369339247,6247186.144214548,5229.171904242941,55.96487645027928,136.43180915214543,0.0,0.0,0.0,0.0,133.20398694380137,59.192698658623335,0.0,0.0,463.0720393722943,425.12715635966754,0.0,1247.3610565750132
14044,leisure[330],902072.8305718276,6247198.356145944,3902.214097345653,130.18627932601206,145.4542245235904,0.0,0.0,0.0,0.0,217.07836162570666,58.562142223895776,0.0,0.0,456.28445073696304,295.83519900292043,0.0,1750.956081022516
14045,leisure[330],902052.3397390454,6247205.079646021,5000.539031783249,174.12247116949183,131.00044785026324,0.0,0.0,0.0,0.0,264.36679491398206,40.756124105773,0.0,0.0,445.6005263870376,998.4489205146816,0.0,1565.9251525980953
14046,leisure[330],902032.492527166,6247214.506171755,13678.4276567337,210.02163152999077,93.09165307755235,0.0,0.0,0.0,0.0,281.0064272573106,22.106857350232545,0.0,0.0,437.2073554430874,1227.0100000263399,0.0,722.1417346694482
14047,leisure[330],902010.0841798319,6247221.9098457815,22725.746049294205,215.10130357244668,21.289695924473925,0.0,0.0,0.0,0.0,223.44977941181688,12.941220085103716,0.0,0.0,425.76718086931396,1074.7843532830175,0.0,0.0
14048,leisure[330],901988.5661383374,6247231.442037,29012.308504940127,166.12642807583086,32.24860737627161,0.0,0.0,0.0,0.0,166.12642807583086,32.24860737627161,0.0,0.0,416.9379021175294,708.5943483370679,0.0,0.0
14049,leisure[330],901967.4175811929,6247241.845932857,31232.281806298786,135.48260923715725,55.910348873813696,0.0,0.0,0.0,0.0,135.48260923715725,55.910348873813696,0.0,0.0,408.9845414010982,223.98156897290164,0.0,0.0
14050,leisure[330],901945.7760671814,6247251.286771184,27829.335628269997,117.23660004461297,79.5527707761292,0.0,0.0,0.0,0.0,117.23660004461298,79.5527707761292,0.0,0.0,400.007069240559,0.0,0.0,115.99379141539485
14051,leisure[330],901924.1333263245,6247260.7247972535,27275.97924509837,93.22750212824238,99.90387338874899,0.0,0.0,0.0,0.0,93.22750212824239,99.90387338874899,0.0,0.0,391.0267592919198,29.83251687287812,0.0,211.06000001042617
14052,leisure[330],901902.4906794203,6247270.163037295,24972.84796283674,109.85780143719066,158.7315082451109,0.0,0.0,0.0,0.0,168.73149903927253,99.85781064302901,0.0,0.0,381.9882692287828,24.08896238864913,0.0,211.6862578184063
14053,leisure[330],901880.8958529109,6247279.710185348,20648.444698234798,110.55750849978645,180.35152663408627,0.0,0.0,0.0,0.0,244.00890124440912,99.83623322054788,0.0,0.0,373.0577923939068,0.0,0.0,279.4713802898202
14054,leisure[330],901859.2683296286,6247289.182842196,19167.191434371045,116.56743805782614,176.61124761467198,0.0,0.0,0.0,0.0,253.42454122965648,99.75414444284164,0.0,0.0,364.05208978767774,109.96000000069964,0.0,138.72389728488753
14055,leisure[330],901837.6632619378,6247298.706628314,16158.031710440773,93.3732075427557,143.11826818340478,0.0,0.0,0.0,0.0,197.81445894344074,99.67701678271973,0.0,0.0,355.09803013763565,109.96000000069964,0.0,406.7160409187138
14056,leisure[330],901815.998146303,6247308.090757028,17440.75025068956,52.01163485330011,99.71254041875491,0.0,0.0,0.0,0.0,86.01163485330011,99.71254041875491,0.0,0.0,346.0038380344824,109.96000000069964,0.0,892.2315797943054
14057,leisure[330],901794.4492044827,6247317.7391213365,27721.59751244518,28.58759761475758,99.78542510520461,0.0,0.0,0.0,0.0,28.58759761475758,99.78542510520461,0.0,0.0,336.7678773045569,14.106358043115817,0.0,1394.1620185999157
14058,leisure[330],901772.9276142685,6247327.45023469,36843.35428307456,0.0,99.92726775022258,0.0,0.0,0.0,0.0,0.0,99.92726775022258,0.0,0.0,327.0777341248275,0.0,0.0,1588.221065743047
14059,leisure[330],901751.4060240543,6247337.161348042,47192.886464219024,0.0,99.88823451194598,0.0,0.0,0.0,0.0,0.0,99.88823451194598,0.0,0.0,314.7628494255599,0.0,0.0,1173.8174107139641
14060,leisure[330],901729.8844338402,6247346.872461395,49524.89362118893,0.0,99.90433117670541,0.0,0.0,0.0,0.0,0.0,99.90433117670541,0.0,0.0,303.34711350379337,0.0,0.0,649.9570916302341
14061,leisure[330],901708.362843626,6247356.583574749,46775.77160628901,0.0,99.93882962375993,0.0,0.0,0.0,0.0,0.0,99.93882962375993,0.0,0.0,291.77098174997775,0.0,0.0,186.30990194661678
14062,leisure[330],901686.8412534118,6247366.294688101,41578.268175965924,0.0,127.39620206077612,0.0,0.0,0.0,0.0,27.407864439371693,99.98833762140443,0.0,0.0,280.61012148506506,0.0,0.0,0.0
14063,leisure[330],901664.4973960425,6247373.445651268,35880.57054730933,0.0,149.46198854253637,0.0,0.0,0.0,0.0,50.009032460506276,99.45295608203008,0.0,0.0,268.68214975131735,88.70603562976926,0.0,0.0
14064,leisure[330],901646.4949090648,6247383.443280167,23846.266263193094,34.081014735884025,197.34000789971523,0.0,0.0,0.0,0.0,132.0131138969657,99.40790873863354,0.0,0.0,260.42322436260145,242.5149999821349,0.0,0.0
14065,leisure[330],901628.1823947552,6247398.3475207575,18968.643328402366,52.144671643374714,223.89288425462556,0.0,0.0,0.0,0.0,176.24362065426837,99.79393524373191,0.0,0.0,253.91398647794313,242.5149999821349,0.0,0.0
14066,leisure[330],901609.619502099,6247412.90795536,21946.910976274987,121.3252393285897,178.89225434653284,0.0,0.0,0.0,0.0,200.3608995708255,99.85659410429707,0.0,0.0,246.64581623603468,242.5149999821349,0.0,0.0
14067,leisure[330],901591.1518661235,6247427.614169057,22506.51504990246,137.6864597913999,154.9989191833363,0.0,0.0,0.0,0.0,192.83643762770637,99.8489413470298,0.0,0.0,239.53896173267978,230.72968734980375,0.0,0.0
14068,leisure[330],901572.7247180119,6247442.376444596,21490.841670370835,84.89055725576002,162.88939376895374,0.0,0.0,0.0,0.0,148.14610413597205,99.63384688874173,0.0,0.0,233.2419299014063,0.0,0.0,0.0
14069,leisure[330],901554.2921382547,6247457.131937519,18381.86110671798,65.03077529155196,151.36729090497687,0.0,0.0,0.0,0.0,116.80634575866131,99.59172043786751,0.0,0.0,227.10639322617874,0.0,0.0,0.0
14070,leisure[330],901535.8720589323,6247471.90302927,15090.701690138121,10.564676783384598,146.9659867345652,0.0,0.0,0.0,0.0,57.93269705425647,99.59796646369333,0.0,0.0,220.99016216390947,0.0,0.0,0.0
14071,leisure[330],901517.4549251362,6247486.677796632,13715.41591831774,0.0,125.55698616713849,0.0,0.0,0.0,0.0,25.954672536668717,99.60231363046977,0.0,0.0,214.87848015799364,0.0,0.0,0.0
14072,leisure[330],901499.03779134,6247501.4525639955,10287.09434754744,0.0,134.4828409338371,0.0,0.0,0.0,0.0,34.89962130525191,99.58321962858521,0.0,0.0,207.1269892605498,0.0,0.0,0.0
14073,leisure[330],901480.6206575439,6247516.227331359,7318.313954996542,0.0,147.3970033640045,0.0,0.0,0.0,0.0,47.841081929753,99.55592143425147,0.0,0.0,194.4045755186964,0.0,0.0,0.0
14074,leisure[330],901462.1781071903,6247530.968607764,6557.067480577395,22.011675947240402,170.2450437036643,0.0,0.0,0.0,0.0,70.40540826505834,121.85131138584634,0.0,0.0,183.42063856670185,0.0,0.0,0.0
14075,leisure[330],901443.8447082863,6247545.8466292005,4273.931037031675,73.0,179.6848134819219,0.0,0.0,0.0,0.0,107.11885497343573,145.56595850848615,0.0,0.0,174.64634026812686,0.0,0.0,0.33065591073490724
