ID,name_of_agent,longitude,latitude,buildings_volume,voie_1,voie_2,voie_3,voie_4,voie_5,voie_6,road_0_4_width,road_4_6_width,road_6_8_width,road_8_max_width,distance_to_main_road,bois,foret,haie
1208,leisure[98],896422.9001437265,6247716.496164925,8312.525427514556,0.0,181.22646240300432,0.0,0.0,0.0,0.0,181.22646240300432,0.0,0.0,0.0,439.2744385702148,0.0,0.0,62.72486524774273
1209,leisure[98],896407.2017786173,6247710.898030354,10566.753130263889,0.0,158.95215708888594,0.0,0.0,0.0,0.0,158.95215708888594,0.0,0.0,0.0,454.8806705669869,0.0,0.0,216.75363400027308
1210,leisure[98],896391.5034135083,6247705.299895782,11945.862034617865,0.0,115.71950974601714,0.0,0.0,0.0,0.0,115.71950974601714,0.0,0.0,0.0,470.4869025636425,0.0,0.0,555.961747877316
1211,leisure[98],896375.8050483993,6247699.70176121,12437.232426216176,0.0,117.67369881744463,0.0,0.0,0.0,0.0,117.67369881744463,0.0,0.0,0.0,486.09313456029815,0.0,0.0,864.5116705823186
1212,leisure[98],896361.6851899237,6247691.163784731,11806.599874732636,0.0,112.26894691189447,0.0,0.0,0.0,0.0,112.26894691189447,0.0,0.0,0.0,500.07374879129014,0.0,0.0,1026.359392759057
1213,leisure[98],896348.3465259372,6247681.170896219,12266.541517534184,0.0,101.34395523176373,0.0,0.0,0.0,0.0,101.34395523176373,0.0,0.0,0.0,513.2498534860293,0.0,0.0,1208.026789895272
1214,leisure[98],896335.0078619506,6247671.178007706,10656.713778939346,48.14500240485274,100.15954059010366,0.0,0.0,0.0,0.0,148.3045429949564,0.0,0.0,0.0,526.5139239272664,0.0,0.0,1615.1296736467968
1215,leisure[98],896321.6691979639,6247661.185119193,9895.423110454769,54.63802883223073,100.50222883493534,0.0,0.0,0.0,0.0,155.14025766716608,0.0,0.0,0.0,539.9663217864013,0.0,0.0,1693.256415554123
1216,leisure[98],896308.3305339772,6247651.19223068,10408.171181289328,53.677809287391575,100.34870031041876,0.0,0.0,0.0,0.0,154.02650959781033,0.0,0.0,0.0,553.5936242347346,0.0,0.0,1502.6630442875462
1217,leisure[98],896294.3244593051,6247642.557741757,11978.672815824088,48.873064751080875,99.9637559796486,0.0,0.0,0.0,0.0,148.83682073072947,0.0,0.0,0.0,567.9768154117938,45.22572410654253,0.0,1433.776079089981
1218,leisure[98],896278.2633608627,6247638.105900047,13116.516834627815,42.898923739905314,100.32160431412214,0.0,0.0,0.0,0.0,143.22052805402745,0.0,0.0,0.0,584.2602941201376,145.78863571394334,0.0,1258.994338150938
1219,leisure[98],896262.2022624204,6247633.654058338,15919.855227837237,43.67658004585117,100.19023340163938,0.0,0.0,0.0,0.0,143.86681344749053,0.0,0.0,0.0,600.5647969043791,269.83241334994034,0.0,851.4430046594013
1220,leisure[98],896246.141163978,6247629.20221663,15558.015896255383,75.67753967604082,95.69565945245512,0.0,0.0,0.0,0.0,171.37319912849594,0.0,0.0,0.0,616.8886567540884,234.53575754563673,0.0,287.5654031408474
1221,leisure[98],896230.0800655356,6247624.750374921,14044.895038881721,100.9052146966616,83.7948120468393,0.0,0.0,0.0,0.0,184.70002674350087,0.0,0.0,0.0,633.230376670736,103.04572405547437,0.0,0.04005676417214374
1222,leisure[98],896214.0189670932,6247620.298533211,12712.039967010127,104.9375311630784,84.40838686396405,0.0,0.0,0.0,0.0,189.34591802704244,0.0,0.0,0.0,648.8435350916783,1.2287949640305766,0.0,0.0
1223,leisure[98],896202.95512509,6247611.980143819,10312.621112551862,100.76285705589274,88.60636074738092,0.0,0.0,0.0,0.0,189.36921780327367,0.0,0.0,0.0,659.0865164255886,0.0,0.0,0.0
1224,leisure[98],896205.7386118469,6247595.6529463,11561.702499597335,101.61810638448213,90.80935852595795,0.0,0.0,0.0,0.0,192.4274649104401,0.0,0.0,0.0,654.7978646886897,0.0,0.0,0.0
1225,leisure[98],896207.2786027999,6247581.76537696,11071.051631984301,101.03516435846711,81.8540782570657,0.0,0.0,0.0,0.0,182.88924261553282,0.0,0.0,0.0,651.9740313130444,4.807470622174926,0.0,24.82271151117595
1226,leisure[98],896191.0192579927,6247578.1032086415,10399.899877478003,89.72710525811354,82.777553126383,0.0,0.0,0.0,0.0,172.5046583844965,0.0,0.0,0.0,667.8227154666828,220.39768937114226,0.0,192.5821698202141
1227,leisure[98],896174.7596291215,6247574.4423007285,9463.757359934405,67.25470983925035,85.16228644714244,0.0,0.0,0.0,0.0,152.4169962863928,0.0,0.0,0.0,683.671799578783,233.5450000147114,0.0,315.594391373604
1228,leisure[98],896158.5000002504,6247570.781392815,9849.886906400827,0.0,99.71805304488753,0.0,0.0,0.0,0.0,99.71805304488753,0.0,0.0,0.0,699.5389005879491,233.5450000147114,0.0,316.9895579680226
1229,leisure[98],896142.2403713792,6247567.120484902,9333.910664191568,0.0,99.73295446686643,0.0,0.0,0.0,0.0,99.73295446686643,0.0,0.0,0.0,715.4423488748174,233.5450000147114,0.0,217.65016291720067
1230,leisure[98],896125.980742508,6247563.459576989,9113.90577693573,0.0,99.74473412085162,0.0,0.0,0.0,0.0,99.74473412085162,0.0,0.0,0.0,731.379785916175,233.5450000147114,0.0,2.0802407916164105
1231,leisure[98],896109.7211136367,6247559.798669076,8886.012580001674,0.0,141.342754053978,0.0,0.0,0.0,0.0,99.72758047063695,41.615173583341054,0.0,0.0,747.3490372547615,217.99912449369614,0.0,0.0
1232,leisure[98],896093.4614847655,6247556.137761163,8395.14464604314,0.0,181.26545380587768,0.0,0.0,0.0,0.0,99.74544488160853,81.52000892426918,0.0,0.0,763.3481062267741,5.9729501129338765,0.0,0.0
1233,leisure[98],896077.2018558943,6247552.47685325,8514.4227536676,0.0,202.60377163853303,0.0,0.0,0.0,0.0,105.78464183109337,96.81912980743968,0.0,0.0,779.3742392363764,0.0,0.0,0.0
1234,leisure[98],896063.8633449315,6247554.777109763,8854.20819722179,0.0,198.59099500347045,0.0,0.0,0.0,0.0,99.01995261405149,99.57104238941896,0.0,0.0,792.8192158116511,0.0,0.0,0.0
1235,leisure[98],896060.8754528282,6247578.198404917,9633.018797858163,0.0,180.96922671793988,0.0,0.0,0.0,0.0,81.41656872753845,99.55265799040141,0.0,0.0,797.4404557902417,0.0,0.0,94.7964359841057
1236,leisure[98],896057.8898846965,6247601.619996469,10447.592138885886,0.0,132.52433516846042,0.0,0.0,0.0,0.0,0.0,132.5243351684604,0.0,0.0,802.5613530312189,0.0,0.0,235.4290883370236
1237,leisure[98],896054.9043165646,6247625.0415880205,9353.99257506139,0.0,187.35404177983654,0.0,0.0,0.0,0.0,0.0,187.35404177983654,0.0,0.0,807.7104600811593,141.3727591405832,0.0,161.87810030056366
1238,leisure[98],896051.9214177246,6247648.46351938,7982.038282172423,0.0,199.07550548513163,0.0,0.0,0.0,0.0,0.0,199.07550548513163,0.0,0.0,809.9507671990771,188.49499999505468,0.0,22.03822916702332
1239,leisure[98],896030.8361491603,6247643.513471406,8388.08094742372,0.0,188.31527438879775,0.0,0.0,0.0,0.0,0.0,188.31527438879775,0.0,0.0,831.1839922302536,222.46013062529855,0.0,518.2284496951545
1240,leisure[98],896008.3364993026,6247636.354538232,8624.697101066273,0.0,137.45800215565302,0.0,0.0,0.0,0.0,0.0,137.45800215565302,0.0,0.0,853.9420908241605,697.7554128138124,0.0,1026.7558306967157
1241,leisure[98],895985.8368494451,6247629.195605058,9904.683855408903,0.0,99.5305950175216,0.0,0.0,0.0,0.0,0.0,99.5305950175216,0.0,0.0,876.7453046113559,619.8949999894609,0.0,1424.0601367499116
1242,leisure[98],895963.3371995875,6247622.036671884,13796.357782700068,0.0,99.52845737846806,0.0,0.0,0.0,0.0,0.0,99.52845737846806,0.0,0.0,898.60214162671,617.7213558454531,0.0,1396.1147271970233
1243,leisure[98],895940.83754973,6247614.8777387105,16231.335327362678,0.0,119.27439901896922,0.0,0.0,0.0,0.0,0.0,119.27439901896922,0.0,0.0,920.3391918380202,286.39359875022296,0.0,827.0087914796007
1244,leisure[98],895918.3378998723,6247607.718805537,15609.598052798625,0.0,148.8639674865434,0.0,0.0,0.0,0.0,0.0,148.8639674865434,0.0,0.0,942.0762420494493,19.351197535670863,0.0,823.416078992384
1245,leisure[98],895895.8382500148,6247600.559872363,12060.484756761722,0.0,185.11635513915385,0.0,0.0,0.0,0.0,34.1259399550772,185.11635513915385,0.0,0.0,963.8132922608019,147.35000000983126,0.0,718.5672342317373
1246,leisure[98],895893.9958032346,6247623.498207543,10351.828341000482,0.0,170.7662193006406,0.0,0.0,0.0,0.0,49.553284107728246,170.7662193006406,0.0,0.0,967.7793174261354,1.7091473730429694,0.0,239.8168957153486
1247,leisure[98],895892.586209927,6247647.067204437,8424.555184735978,0.0,157.82093923043988,0.0,0.0,0.0,0.0,45.158498825312236,137.97436994640722,0.0,0.0,969.2635524451644,0.0,0.0,0.05373007059253644
1248,leisure[98],895891.1766166192,6247670.636201331,9989.879727251238,0.0,145.54846992515957,0.0,0.0,0.0,0.0,45.87626026748108,99.67220965767848,0.0,0.0,970.3453881071803,61.25953424456365,0.0,0.0
1249,leisure[195],896612.6808539354,6251553.519902799,20122.96492816426,86.2001787185373,0.0,0.0,0.0,0.0,0.0,86.69994455044768,0.0,0.0,0.0,943.3546027092611,938.5137478145834,164.07258747963687,0.0
1250,leisure[195],896594.3339923987,6251572.136042289,11637.843789514363,100.9027484393602,0.0,0.0,0.0,0.0,0.0,100.9027484393602,0.0,0.0,0.0,968.233296308235,1289.777940052265,0.0,0.0
1251,leisure[195],896583.3042962304,6251584.2700037565,6449.656037474562,104.39079961574883,0.0,0.0,0.0,0.0,0.0,109.1818564947308,0.0,0.0,0.0,984.0591425526578,1105.0021281647596,0.0,82.37822619709017
1252,leisure[195],896571.203991468,6251595.660024187,2665.681961436634,104.61419168329846,0.0,0.0,0.0,0.0,0.0,114.83231020553222,0.0,0.0,0.0,995.2085430731089,806.4504064361654,0.0,322.4149745958799
1253,leisure[195],896557.8145495717,6251605.528874463,1694.7610619535194,101.2349337691541,0.0,0.0,0.0,0.0,0.0,105.89441625875142,0.0,0.0,0.0,997.4380412197401,613.2815749758229,0.0,1055.4607118025474
1254,leisure[195],896545.6660520402,6251616.939035965,1684.954118212911,100.4301098474204,0.0,0.0,0.0,0.0,0.0,100.4301098474204,0.0,0.0,0.0,1001.6153618412983,461.8200862213563,0.0,2191.9192993489683
1255,leisure[195],896533.5175545086,6251628.349197468,1999.1893002742534,157.90678880461033,0.0,0.0,0.0,0.0,0.0,160.3139623789027,0.0,0.0,0.0,1005.9076706165226,689.1607389826657,0.0,2526.760886911096
1256,leisure[195],896522.5922917692,6251640.802988039,2671.647128746784,172.62327637560097,27.03434505353876,0.0,0.0,0.0,0.0,199.65762142913974,0.0,0.0,0.0,1011.9407163862383,1161.6630946127023,0.0,2480.4939671615903
1257,leisure[195],896513.7471658539,6251654.8897113195,3830.6645092445046,147.663459832632,51.84592155639013,0.0,0.0,0.0,0.0,199.5093813890221,0.0,0.0,0.0,1020.5894194739559,1527.2484089292377,0.0,2242.754862687166
1258,leisure[195],896506.5327647484,6251669.914031419,5358.213656916337,118.93241133942067,108.21991540048963,0.0,0.0,0.0,0.0,227.15232673991028,0.0,0.0,0.0,1030.9804622960332,1521.960965552667,0.0,1963.2898144589492
1259,leisure[195],896493.6472905158,6251671.988253159,6246.014268814353,108.1973160171032,123.13299308886792,0.0,0.0,0.0,0.0,231.33030910597114,0.0,0.0,0.0,1027.3995805220611,1518.8664665412425,0.0,1566.016041036466
1260,leisure[195],896494.0972236998,6251655.564384072,4660.804867419485,136.22234960697193,87.2618423791067,0.0,0.0,0.0,0.0,223.48419198607863,0.0,0.0,0.0,1012.694980153481,1703.691077580254,0.0,1861.714085954231
1261,leisure[195],896495.9623601055,6251639.002408225,2068.3480206860927,164.33350756116005,88.83254750820801,0.0,0.0,0.0,0.0,265.3570049063164,0.0,0.0,0.0,998.5309899651353,1600.8364582467327,0.0,2155.1949948486695
1262,leisure[195],896496.8086589994,6251622.36986039,1795.7384570109111,151.10391677504396,90.36001073634412,0.0,0.0,0.0,0.0,271.3752467541125,0.0,0.0,0.0,983.9334593175333,1208.4338714413923,0.0,2341.435073940206
1263,leisure[195],896495.6648237057,6251605.915200308,2790.1970015097013,108.10391677504396,92.46761379728731,0.0,0.0,0.0,0.0,255.4444052825653,0.0,0.0,0.0,968.6728703774206,852.3079132017222,0.0,1994.6389792444638
1264,leisure[195],896483.6462982015,6251596.243526513,4369.226697987416,57.7028102817478,99.47880482146999,0.0,0.0,0.0,0.0,217.13256974596501,0.0,0.0,0.0,954.6807381069666,666.6055847394622,0.0,1577.22070330098
1265,leisure[195],896483.3766535488,6251579.648659466,4051.1333918752607,40.62769395819966,99.6380050726493,0.0,0.0,0.0,0.0,226.58195365270075,0.0,0.0,0.0,939.6828806083945,320.5608885550297,0.0,1923.7518285808949
1266,leisure[195],896481.4069887908,6251563.09878942,4997.899297028014,23.643034232939833,99.96271959225412,0.0,0.0,0.0,0.0,225.10763619805124,0.0,0.0,0.0,924.0106011264838,90.11260341584034,74.90725780707349,2313.293624524901
1267,leisure[195],896479.4373240329,6251546.548919375,5284.792063705617,5.876189742295897,99.75315768294084,0.0,0.0,0.0,0.0,195.8969803049459,0.0,0.0,0.0,908.3737234403322,0.08926535993386109,510.9407728064902,2222.348501451686
1268,leisure[195],896477.4676592749,6251529.999049329,5631.598325428289,0.0,102.29935745204415,0.0,0.0,0.0,0.0,156.21732621324634,0.0,0.0,0.0,892.7741077302993,0.0,1025.5433437039437,1862.8522380983281
1269,leisure[195],896475.497994517,6251513.449179284,5729.187531747881,0.0,114.38085239853763,0.0,0.0,0.0,0.0,137.70201465489615,0.0,0.0,0.0,877.2137419052672,75.51073338913461,1657.300371742228,1400.1695144673656
1270,leisure[195],896473.528329759,6251496.899309238,5696.102276941696,0.0,108.50588632398235,0.0,0.0,0.0,0.0,114.86335802238109,0.0,0.0,0.0,861.6947522733107,205.31801972699762,2363.9269299218204,846.321816795298
1271,leisure[195],896468.0453107861,6251482.435521159,6415.731751917069,0.0,101.04107872145671,0.0,0.0,0.0,0.0,101.04107872145671,0.0,0.0,0.0,846.365434700132,259.6449999943736,3316.0552868917575,294.62566615106
1272,leisure[195],896451.4792983982,6251481.778727888,11005.303601051994,0.0,110.3792415617119,0.0,0.0,0.0,0.0,110.3792415617119,0.0,0.0,0.0,838.0012219298573,259.6449999943736,2402.2283928286315,54.99908178760258
1273,leisure[195],896434.8338973456,6251482.62039384,14667.750800413693,0.0,154.92262955059292,0.0,0.0,0.0,0.0,111.27614398534556,43.64648556524733,0.0,0.0,831.1892783544232,259.6449999943736,1029.4100206278526,0.0
1274,leisure[195],896418.1884962929,6251483.462059791,13521.206875123069,0.0,201.31587867884423,0.0,0.0,0.0,0.0,117.73361893127904,83.58225974756519,0.0,0.0,824.6579536403658,259.6449999943736,297.20807775494535,0.0
1275,leisure[195],896401.5430952404,6251484.303725743,11260.139769112513,25.442398482783457,234.0707764593995,0.0,0.0,0.0,0.0,161.87099262785154,97.64218231433142,0.0,0.0,818.413966223035,259.6449999943736,9.11486547870296,0.0
1276,leisure[195],896390.1772825122,6251476.533117174,9103.959594299544,24.970824504821245,244.46294805638212,0.0,0.0,0.0,0.0,169.79729257035822,99.63647999084517,0.0,0.0,806.679203787534,244.01391271463262,75.57364238875223,52.04844700976317
1277,leisure[195],896387.9851600305,6251453.025545512,9105.211679899849,0.4245399045402955,226.95830332877864,0.0,0.0,0.0,0.0,127.77610438855667,99.6067388447623,0.0,0.0,784.3283638913097,88.53297751282494,576.8339208500361,14.364987277241312
1278,leisure[195],896385.5487884621,6251429.540474365,7936.5622645496005,0.0,168.6385918321892,0.0,0.0,0.0,0.0,69.05182662441152,99.58676520777772,0.0,0.0,761.970739459253,0.0,1532.2646693042695,0.0
1279,leisure[195],896383.1653833182,6251406.0503469575,6734.58636744391,0.0,135.47139325349255,0.0,0.0,0.0,0.0,35.73390837898353,99.73748487450902,0.0,0.0,739.7093074690926,0.0,2397.3490062085593,0.0
1280,leisure[195],896381.1548840996,6251382.524989132,5242.341800971811,0.0,99.91806926697964,0.0,0.0,0.0,0.0,0.0,99.91806926697964,0.0,0.0,717.6672411978248,39.36916582322777,2769.8227288297867,0.0
1281,leisure[195],896378.4496251674,6251359.121310868,6065.530177631797,0.0,99.50086514669731,0.0,0.0,0.0,0.0,0.0,99.50086514669731,0.0,0.0,695.5222600679676,227.82500004752657,2491.507962397463,0.0
1282,leisure[195],896370.0075896935,6251337.115103902,6325.151539579441,0.0,103.13791103969686,0.0,0.0,0.0,0.0,2.7008504537281692,100.4370605859687,0.0,0.0,672.0811092893522,227.82500004752657,2461.443926846214,0.0
1283,leisure[195],896361.426570984,6251315.154719259,4133.192601448032,0.0,140.9316221397912,0.0,0.0,0.0,0.0,40.14310383947128,100.78851830031991,0.0,0.0,648.6262691089385,227.82500004752657,1569.5969900833868,0.0
1284,leisure[195],896356.149581204,6251292.144794033,5922.927659409207,0.0,148.052087969907,0.0,0.0,0.0,0.0,47.36243643625484,100.68965153365215,0.0,0.0,625.7855938615639,145.50419368438463,791.4726676082984,0.0
1285,leisure[195],896354.0048578333,6251268.653531931,7416.469519479297,0.0,138.98901199284268,0.0,0.0,0.0,0.0,39.05038903981522,99.93862295302743,0.0,0.0,604.0780221614001,0.0,509.7871709115721,0.01899792871020837
1286,leisure[195],896349.5719927468,6251245.462277653,9891.017873564191,0.0,115.00978704045254,0.0,0.0,0.0,0.0,15.326919026253496,99.68286801419904,0.0,0.0,581.6058181473479,0.0,0.0,18.40496344201636
1287,leisure[195],896345.1391276604,6251222.271023373,10706.477959087326,0.0,176.08141498820692,0.0,0.0,0.0,0.0,76.50387076530909,99.57754422289781,0.0,0.0,559.1336141719897,0.0,0.0,1.2427574536667365
1288,leisure[195],896338.5121697483,6251199.624082181,17764.099728942412,0.0,198.64593553450004,0.0,0.0,0.0,0.0,98.75779758886748,99.88813794563258,0.0,0.0,536.0855950654018,0.0,0.0,19.03628020418825
1289,leisure[195],896331.2600837803,6251177.156289548,18664.16915587087,0.0,230.08371954003886,0.0,0.0,0.0,0.0,130.3703081867411,99.71341135329777,0.0,0.0,512.8946296509887,0.0,0.0,0.0
1290,leisure[195],896323.761802442,6251154.767445357,22266.175728047227,0.0,211.17174085253856,0.0,0.0,0.0,0.0,111.56266687773643,99.60907397480212,0.0,0.0,489.6547309398927,0.0,0.0,0.0
1291,leisure[195],896316.265252472,6251132.3780294955,19956.29898834624,46.36623087521942,149.26852839697935,0.0,0.0,0.0,0.0,96.04718195446335,99.58757731773542,0.0,0.0,466.4151619081411,0.0,0.0,358.91534383103243
1292,leisure[195],896308.7666302074,6251109.989299472,18769.921492413407,51.78669329545677,186.1254397330972,0.0,0.0,0.0,0.0,138.25897020592362,99.65316282263038,0.0,0.0,443.1799637552196,0.0,0.0,526.9906150554684
1293,leisure[195],896301.2733068559,6251087.598797678,18942.493286376593,45.52970580518731,193.86464857285034,0.0,0.0,0.0,0.0,139.52546088634944,99.86889349168823,0.0,0.0,419.9824430964613,0.0,0.0,484.00702970654606
1294,leisure[195],896295.8663032766,6251064.667374666,18232.498622155756,28.51962715783058,199.0590817193724,0.0,0.0,0.0,0.0,127.86829188103982,99.71041699616312,0.0,0.0,397.4208014341265,0.0,0.0,321.9539001741074
1295,leisure[195],896291.538719808,6251041.456243962,21141.550609824506,0.0,178.74185851415038,0.0,0.0,0.0,0.0,78.97547658860549,99.76638192554489,0.0,0.0,375.3100955861404,0.0,0.0,0.0
1296,leisure[195],896289.3494381288,6251017.992990863,19494.95984175011,46.84964352402423,140.20167165141987,0.0,0.0,0.0,0.0,116.34333879273171,99.54439036490042,0.0,0.0,354.3554072073931,402.7629908807024,0.0,0.0
1297,leisure[195],896288.1599857408,6250994.411859191,22253.36613956182,51.260262627033,142.26186162549936,0.0,0.0,0.0,0.0,143.92849725247493,99.53272770119187,0.0,0.0,334.2321330508543,473.450000003766,0.0,0.0
1298,leisure[195],896285.7975307263,6250970.924726718,21758.13694297983,42.69077296305225,184.31438770559348,0.0,0.0,0.0,0.0,178.0187369562763,99.52452780086666,0.0,0.0,313.89933458003566,473.450000003766,0.0,0.0
1299,leisure[195],896284.0815319094,6250947.376146384,20889.332014895208,20.777698723336734,222.27096731258075,0.0,0.0,0.0,0.0,184.1140792189688,99.5234612648694,0.0,0.0,293.9633441597225,327.28369652090095,0.0,0.0
